293	1062
3132	1062
9	1063
293	1063
3133	1063
7	1064
271	1064
2913	1064
11	1065
313	1065
3333	1065
11	1066
313	1066
3333	1066
9	1067
293	1067
3132	1067
9	1068
293	1068
3133	1068
5	1069
253	1069
2735	1069
7	1070
271	1070
2913	1070
6	1071
262	1071
2822	1071
7	1072
271	1072
2913	1072
11	1073
313	1073
3333	1073
9	1074
293	1074
3133	1074
11	1075
313	1075
3333	1075
8	1076
281	1076
3013	1076
10	1077
303	1077
3233	1077
9	1078
293	1078
3133	1078
9	1079
293	1079
3131	1079
11	1080
313	1080
3333	1080
9	1081
293	1081
3133	1081
9	1082
293	1082
3132	1082
10	1083
303	1083
3233	1083
9	1084
293	1084
3132	1084
6	1085
263	1085
2831	1085
9	1086
293	1086
3133	1086
9	1087
293	1087
3133	1087
9	1088
293	1088
3133	1088
11	1089
313	1089
3333	1089
9	1090
293	1090
3133	1090
9	1091
293	1091
3133	1091
8	1092
281	1092
3013	1092
8	1093
281	1093
3012	1093
9	1094
293	1094
3133	1094
9	1095
293	1095
3131	1095
10	1096
303	1096
3233	1096
9	1097
293	1097
3133	1097
8	1098
281	1098
3013	1098
7	1099
271	1099
2913	1099
11	1100
313	1100
3333	1100
7	1101
271	1101
2913	1101
9	1102
293	1102
3132	1102
11	1103
313	1103
3333	1103
10	1104
303	1104
3233	1104
5	1105
253	1105
2735	1105
9	1106
293	1106
3133	1106
9	1107
293	1107
3132	1107
9	1108
293	1108
3133	1108
9	1109
293	1109
3132	1109
7	1110
271	1110
2913	1110
9	1111
293	1111
3133	1111
9	1112
293	1112
3132	1112
9	1113
293	1113
3133	1113
7	1114
271	1114
2913	1114
7	1115
271	1115
2913	1115
9	1116
293	1116
3133	1116
9	1117
293	1117
3133	1117
9	1118
293	1118
3133	1118
9	1119
293	1119
3132	1119
9	1120
293	1120
3131	1120
8	1121
281	1121
3013	1121
9	1122
293	1122
3133	1122
11	1123
313	1123
3333	1123
5	1124
253	1124
2735	1124
10	1125
303	1125
3233	1125
9	1126
293	1126
3133	1126
9	1127
293	1127
3131	1127
9	1128
293	1128
3133	1128
9	1129
293	1129
3132	1129
9	1130
293	1130
3133	1130
8	1131
281	1131
3013	1131
9	1132
293	1132
3133	1132
9	1133
293	1133
3132	1133
11	1134
313	1134
3333	1134
8	1135
281	1135
3011	1135
9	1136
293	1136
3131	1136
6	1137
265	1137
2853	1137
9	1138
293	1138
3131	1138
9	1139
293	1139
3131	1139
9	1140
293	1140
3133	1140
11	1141
313	1141
3333	1141
9	1142
293	1142
3131	1142
9	1143
293	1143
3133	1143
9	1144
293	1144
3131	1144
9	1145
293	1145
3132	1145
8	1146
281	1146
3013	1146
9	1147
293	1147
3132	1147
9	1148
293	1148
3133	1148
11	1149
313	1149
3333	1149
7	1150
271	1150
2913	1150
8	1151
281	1151
3013	1151
6	1152
265	1152
2853	1152
7	1153
271	1153
2913	1153
7	1154
271	1154
2913	1154
9	1155
293	1155
3132	1155
10	1156
303	1156
3233	1156
10	1157
303	1157
3233	1157
9	1158
293	1158
3132	1158
11	1159
313	1159
3333	1159
8	1160
281	1160
3013	1160
10	1161
303	1161
3233	1161
8	1162
281	1162
3013	1162
11	1163
313	1163
3333	1163
9	1164
293	1164
3133	1164
10	1165
303	1165
3233	1165
9	1166
293	1166
3131	1166
10	1167
303	1167
3233	1167
9	1168
293	1168
3133	1168
9	1169
293	1169
3133	1169
9	1170
293	1170
3132	1170
9	1171
293	1171
3133	1171
9	1172
293	1172
3133	1172
9	1173
293	1173
3133	1173
9	1174
293	1174
3133	1174
8	1175
281	1175
3013	1175
9	1176
293	1176
3133	1176
9	1177
293	1177
3133	1177
9	1178
293	1178
3133	1178
9	1179
293	1179
3133	1179
11	1180
313	1180
3333	1180
7	1181
271	1181
2913	1181
8	1182
281	1182
3013	1182
9	1183
293	1183
3131	1183
7	1184
271	1184
2913	1184
8	1185
281	1185
3013	1185
8	1186
281	1186
3013	1186
8	1187
281	1187
3013	1187
7	1188
271	1188
2913	1188
8	1189
281	1189
3013	1189
10	1190
303	1190
3233	1190
9	1191
293	1191
3131	1191
8	1192
281	1192
3013	1192
8	1193
281	1193
3013	1193
6	1194
263	1194
2831	1194
10	1195
303	1195
3233	1195
9	1196
293	1196
3133	1196
9	1197
293	1197
3132	1197
7	1198
271	1198
2913	1198
9	1199
293	1199
3132	1199
9	1200
293	1200
3131	1200
7	1201
271	1201
2913	1201
9	1202
293	1202
3131	1202
8	1203
281	1203
3013	1203
9	1204
293	1204
3131	1204
9	1205
293	1205
3133	1205
9	1206
293	1206
3132	1206
9	1207
293	1207
3133	1207
7	1208
271	1208
2913	1208
7	1209
271	1209
2913	1209
9	1210
293	1210
3132	1210
9	1211
293	1211
3133	1211
9	1212
293	1212
3133	1212
9	1213
293	1213
3133	1213
6	1214
263	1214
2831	1214
11	1215
313	1215
3333	1215
8	1216
281	1216
3013	1216
9	1217
293	1217
3132	1217
11	1218
313	1218
3333	1218
8	1219
281	1219
3012	1219
9	1220
293	1220
3132	1220
9	1221
293	1221
3131	1221
7	1222
271	1222
2913	1222
11	1223
313	1223
3333	1223
9	1224
293	1224
3131	1224
11	1225
313	1225
3333	1225
8	1226
281	1226
3013	1226
9	1227
293	1227
3133	1227
9	1228
293	1228
3132	1228
11	1229
313	1229
3333	1229
11	1230
313	1230
3332	1230
7	1231
271	1231
2913	1231
11	1232
313	1232
3333	1232
9	1233
293	1233
3132	1233
9	1234
293	1234
3132	1234
9	1235
293	1235
3132	1235
8	1236
281	1236
3013	1236
11	1237
313	1237
3332	1237
7	1238
271	1238
2913	1238
11	1239
313	1239
3333	1239
7	1240
271	1240
2913	1240
7	1241
271	1241
2913	1241
9	1242
293	1242
3133	1242
8	1243
281	1243
3013	1243
9	1244
293	1244
3131	1244
10	1245
303	1245
3233	1245
10	1246
303	1246
3233	1246
9	1247
293	1247
3133	1247
9	1248
293	1248
3133	1248
11	1249
313	1249
3333	1249
9	1250
293	1250
3132	1250
9	1251
293	1251
3133	1251
9	1252
293	1252
3132	1252
9	1253
293	1253
3131	1253
9	1254
293	1254
3132	1254
10	1255
303	1255
3233	1255
9	1256
293	1256
3133	1256
11	1257
313	1257
3333	1257
11	1258
313	1258
3333	1258
9	1259
293	1259
3132	1259
9	1260
293	1260
3133	1260
9	1261
293	1261
3131	1261
9	1262
293	1262
3133	1262
6	1263
265	1263
2853	1263
8	1264
281	1264
3013	1264
11	1265
313	1265
3333	1265
9	1266
293	1266
3133	1266
9	1267
293	1267
3133	1267
8	1268
281	1268
3013	1268
9	1269
293	1269
3131	1269
9	1270
293	1270
3131	1270
8	1271
281	1271
3013	1271
9	1272
293	1272
3132	1272
9	1273
293	1273
3133	1273
8	1274
281	1274
3013	1274
9	1275
293	1275
3133	1275
11	1276
313	1276
3333	1276
11	1277
313	1277
3333	1277
11	1278
313	1278
3333	1278
9	1279
293	1279
3133	1279
8	1280
281	1280
3013	1280
11	1281
313	1281
3333	1281
9	1282
293	1282
3131	1282
9	1283
293	1283
3132	1283
11	1284
313	1284
3333	1284
8	1285
281	1285
3013	1285
9	1286
293	1286
3133	1286
11	1287
313	1287
3333	1287
9	1288
293	1288
3131	1288
10	1289
303	1289
3233	1289
9	1290
293	1290
3133	1290
9	1291
293	1291
3131	1291
7	1292
271	1292
2913	1292
8	1293
281	1293
3013	1293
10	1294
303	1294
3233	1294
8	1295
281	1295
3013	1295
9	1296
293	1296
3132	1296
9	1297
293	1297
3133	1297
9	1298
293	1298
3133	1298
10	1299
303	1299
3233	1299
6	1300
262	1300
2822	1300
9	1301
293	1301
3133	1301
9	1302
293	1302
3132	1302
8	1303
281	1303
3013	1303
9	1304
293	1304
3133	1304
9	1305
293	1305
3132	1305
6	1306
262	1306
2821	1306
9	1307
293	1307
3133	1307
9	1308
293	1308
3133	1308
9	1309
293	1309
3131	1309
9	1310
293	1310
3133	1310
9	1311
293	1311
3133	1311
9	1312
293	1312
3133	1312
9	1313
293	1313
3132	1313
8	1314
281	1314
3013	1314
9	1315
293	1315
3133	1315
9	1316
293	1316
3132	1316
7	1317
272	1317
2921	1317
9	1318
293	1318
3133	1318
6	1319
263	1319
2831	1319
9	1320
293	1320
3133	1320
9	1321
293	1321
3132	1321
9	1322
293	1322
3133	1322
9	1323
293	1323
3131	1323
8	1324
281	1324
3013	1324
8	1325
281	1325
3013	1325
8	1326
281	1326
3013	1326
10	1327
303	1327
3233	1327
9	1328
293	1328
3132	1328
7	1329
271	1329
2913	1329
7	1330
271	1330
2913	1330
8	1331
281	1331
3013	1331
8	1332
281	1332
3013	1332
9	1333
293	1333
3131	1333
8	1334
281	1334
3013	1334
11	1335
313	1335
3333	1335
11	1336
313	1336
3332	1336
11	1337
313	1337
3333	1337
9	1338
293	1338
3132	1338
9	1339
293	1339
3133	1339
9	1340
293	1340
3132	1340
9	1341
293	1341
3133	1341
7	1342
271	1342
2913	1342
9	1343
293	1343
3131	1343
9	1344
293	1344
3133	1344
11	1345
313	1345
3333	1345
8	1346
281	1346
3013	1346
11	1347
313	1347
3333	1347
8	1348
281	1348
3013	1348
6	1349
265	1349
2853	1349
11	1350
313	1350
3333	1350
7	1351
271	1351
2913	1351
10	1352
303	1352
3233	1352
9	1353
293	1353
3133	1353
9	1354
293	1354
3132	1354
9	1355
293	1355
3133	1355
7	1356
271	1356
2913	1356
8	1357
281	1357
3013	1357
9	1358
293	1358
3133	1358
9	1359
293	1359
3133	1359
8	1360
281	1360
3013	1360
9	1361
293	1361
3132	1361
6	1362
263	1362
2831	1362
9	1363
293	1363
3132	1363
9	1364
293	1364
3133	1364
9	1365
293	1365
3132	1365
7	1366
271	1366
2913	1366
9	1367
293	1367
3133	1367
9	1368
293	1368
3133	1368
10	1369
303	1369
3233	1369
8	1370
281	1370
3012	1370
8	1371
281	1371
3013	1371
9	1372
293	1372
3132	1372
9	1373
293	1373
3133	1373
10	1374
303	1374
3233	1374
9	1375
293	1375
3132	1375
9	1376
293	1376
3133	1376
9	1377
293	1377
3133	1377
9	1378
293	1378
3132	1378
9	1379
293	1379
3132	1379
10	1380
303	1380
3233	1380
8	1381
281	1381
3013	1381
7	1382
271	1382
2913	1382
9	1383
293	1383
3133	1383
9	1384
293	1384
3133	1384
9	1385
293	1385
3131	1385
9	1386
293	1386
3133	1386
9	1387
293	1387
3133	1387
7	1388
271	1388
2913	1388
6	1389
264	1389
2841	1389
9	1390
293	1390
3131	1390
9	1391
293	1391
3131	1391
9	1392
293	1392
3133	1392
9	1393
293	1393
3131	1393
8	1394
281	1394
3013	1394
9	1395
293	1395
3132	1395
11	1396
313	1396
3333	1396
10	1397
303	1397
3233	1397
9	1398
293	1398
3132	1398
8	1399
281	1399
3013	1399
11	1400
313	1400
3333	1400
9	1401
293	1401
3133	1401
9	1402
293	1402
3133	1402
9	1403
293	1403
3132	1403
8	1404
281	1404
3013	1404
9	1405
293	1405
3132	1405
9	1406
293	1406
3131	1406
9	1407
293	1407
3133	1407
9	1408
293	1408
3133	1408
8	1409
281	1409
3013	1409
8	1410
281	1410
3013	1410
9	1411
293	1411
3131	1411
7	1412
271	1412
2913	1412
8	1413
281	1413
3013	1413
9	1414
293	1414
3133	1414
11	1415
313	1415
3333	1415
7	1416
271	1416
2913	1416
9	1417
293	1417
3132	1417
7	1418
271	1418
2913	1418
9	1419
293	1419
3133	1419
9	1420
293	1420
3131	1420
10	1421
303	1421
3233	1421
9	1422
293	1422
3131	1422
8	1423
281	1423
3013	1423
10	1424
303	1424
3233	1424
10	1425
303	1425
3233	1425
6	1426
263	1426
2831	1426
9	1427
293	1427
3133	1427
7	1428
271	1428
2913	1428
9	1429
293	1429
3133	1429
7	1430
271	1430
2913	1430
11	1431
313	1431
3333	1431
9	1432
293	1432
3133	1432
9	1433
293	1433
3132	1433
9	1434
293	1434
3132	1434
9	1435
293	1435
3133	1435
9	1436
293	1436
3132	1436
9	1437
293	1437
3132	1437
9	1438
293	1438
3131	1438
9	1439
293	1439
3133	1439
9	1440
293	1440
3133	1440
7	1441
271	1441
2913	1441
8	1442
281	1442
3013	1442
9	1443
293	1443
3131	1443
6	1444
263	1444
2831	1444
8	1445
281	1445
3013	1445
9	1446
293	1446
3133	1446
7	1447
271	1447
2913	1447
8	1448
281	1448
3013	1448
11	1449
313	1449
3333	1449
8	1450
281	1450
3013	1450
8	1451
281	1451
3013	1451
9	1452
293	1452
3133	1452
10	1453
303	1453
3233	1453
6	1454
263	1454
2831	1454
10	1455
303	1455
3233	1455
9	1456
293	1456
3131	1456
10	1457
303	1457
3233	1457
9	1458
293	1458
3133	1458
10	1459
303	1459
3233	1459
9	1460
293	1460
3133	1460
6	1461
261	1461
2813	1461
5	1462
253	1462
2735	1462
7	1463
271	1463
2913	1463
9	1464
293	1464
3133	1464
8	1465
281	1465
3013	1465
9	1466
293	1466
3133	1466
9	1467
293	1467
3133	1467
9	1468
293	1468
3132	1468
9	1469
293	1469
3131	1469
9	1470
293	1470
3133	1470
11	1471
313	1471
3332	1471
9	1472
293	1472
3133	1472
9	1473
293	1473
3132	1473
9	1474
293	1474
3133	1474
8	1475
281	1475
3013	1475
10	1476
303	1476
3233	1476
7	1477
271	1477
2913	1477
7	1478
271	1478
2913	1478
7	1479
271	1479
2913	1479
9	1480
293	1480
3133	1480
7	1481
271	1481
2913	1481
5	1482
255	1482
2753	1482
9	1483
293	1483
3131	1483
9	1484
293	1484
3133	1484
9	1485
293	1485
3133	1485
9	1486
293	1486
3131	1486
9	1487
293	1487
3131	1487
11	1488
313	1488
3333	1488
8	1489
281	1489
3013	1489
11	1490
313	1490
3333	1490
10	1491
303	1491
3233	1491
11	1492
313	1492
3333	1492
9	1493
293	1493
3133	1493
6	1494
263	1494
2831	1494
9	1495
293	1495
3131	1495
9	1496
293	1496
3133	1496
9	1497
293	1497
3132	1497
9	1498
293	1498
3132	1498
9	1499
293	1499
3131	1499
9	1500
293	1500
3133	1500
7	1501
272	1501
2921	1501
8	1502
281	1502
3013	1502
8	1503
281	1503
3013	1503
9	1504
293	1504
3132	1504
9	1505
293	1505
3133	1505
7	1506
272	1506
2921	1506
9	1507
293	1507
3132	1507
11	1508
313	1508
3333	1508
8	1509
281	1509
3013	1509
8	1510
281	1510
3013	1510
9	1511
293	1511
3131	1511
8	1512
281	1512
3013	1512
9	1513
293	1513
3133	1513
10	1514
303	1514
3233	1514
9	1515
293	1515
3131	1515
9	1516
293	1516
3133	1516
11	1517
313	1517
3333	1517
9	1518
293	1518
3133	1518
9	1519
293	1519
3131	1519
9	1520
293	1520
3131	1520
9	1521
293	1521
3133	1521
9	1522
293	1522
3133	1522
9	1523
293	1523
3133	1523
9	1524
293	1524
3133	1524
5	1525
253	1525
2735	1525
6	1526
263	1526
2831	1526
11	1527
313	1527
3333	1527
6	1528
263	1528
2831	1528
7	1529
271	1529
2913	1529
9	1530
293	1530
3133	1530
9	1531
293	1531
3133	1531
9	1532
293	1532
3133	1532
8	1533
281	1533
3013	1533
7	1534
271	1534
2913	1534
9	1535
293	1535
3133	1535
9	1536
293	1536
3133	1536
9	1537
293	1537
3133	1537
9	1538
293	1538
3132	1538
9	1539
293	1539
3133	1539
9	1540
293	1540
3132	1540
9	1541
293	1541
3133	1541
9	1542
293	1542
3133	1542
11	1543
313	1543
3333	1543
9	1544
293	1544
3133	1544
9	1545
293	1545
3133	1545
9	1546
293	1546
3133	1546
9	1547
293	1547
3132	1547
9	1548
293	1548
3133	1548
9	1549
293	1549
3133	1549
10	1550
303	1550
3233	1550
8	1551
281	1551
3013	1551
9	1552
293	1552
3133	1552
9	1553
293	1553
3131	1553
11	1554
313	1554
3333	1554
9	1555
293	1555
3131	1555
9	1556
293	1556
3132	1556
9	1557
293	1557
3132	1557
5	1558
254	1558
2741	1558
9	1559
293	1559
3132	1559
9	1560
293	1560
3133	1560
9	1561
293	1561
3133	1561
9	1562
293	1562
3132	1562
9	1563
293	1563
3132	1563
9	1564
293	1564
3132	1564
11	1565
313	1565
3333	1565
9	1566
293	1566
3133	1566
8	1567
281	1567
3013	1567
9	1568
293	1568
3132	1568
9	1569
293	1569
3133	1569
8	1570
281	1570
3013	1570
9	1571
293	1571
3131	1571
8	1572
281	1572
3013	1572
9	1573
293	1573
3133	1573
9	1574
293	1574
3133	1574
5	1575
253	1575
2735	1575
5	1576
254	1576
2741	1576
8	1577
281	1577
3013	1577
11	1578
313	1578
3333	1578
9	1579
293	1579
3133	1579
9	1580
293	1580
3132	1580
9	1581
293	1581
3131	1581
9	1582
293	1582
3133	1582
9	1583
293	1583
3132	1583
7	1584
271	1584
2913	1584
9	1585
293	1585
3131	1585
9	1586
293	1586
3132	1586
9	1587
293	1587
3131	1587
9	1588
293	1588
3133	1588
7	1589
271	1589
2913	1589
6	1590
263	1590
2831	1590
10	1591
303	1591
3233	1591
11	1592
313	1592
3333	1592
9	1593
293	1593
3131	1593
9	1594
293	1594
3133	1594
8	1595
281	1595
3013	1595
9	1596
293	1596
3133	1596
9	1597
293	1597
3133	1597
9	1598
293	1598
3133	1598
9	1599
293	1599
3132	1599
9	1600
293	1600
3132	1600
7	1601
271	1601
2913	1601
8	1602
281	1602
3013	1602
9	1603
293	1603
3133	1603
8	1604
281	1604
3013	1604
9	1605
293	1605
3131	1605
9	1606
293	1606
3132	1606
9	1607
293	1607
3133	1607
9	1608
293	1608
3133	1608
8	1609
281	1609
3012	1609
8	1610
281	1610
3013	1610
8	1611
281	1611
3013	1611
10	1612
303	1612
3233	1612
9	1613
293	1613
3133	1613
11	1614
313	1614
3333	1614
6	1615
262	1615
2821	1615
9	1616
293	1616
3132	1616
7	1617
271	1617
2913	1617
9	1618
293	1618
3133	1618
9	1619
293	1619
3133	1619
9	1620
293	1620
3133	1620
9	1621
293	1621
3132	1621
5	1622
253	1622
2735	1622
6	1623
263	1623
2831	1623
9	1624
293	1624
3133	1624
9	1625
293	1625
3133	1625
9	1626
293	1626
3133	1626
9	1627
293	1627
3132	1627
9	1628
293	1628
3131	1628
9	1629
293	1629
3133	1629
9	1630
293	1630
3133	1630
9	1631
293	1631
3133	1631
9	1632
293	1632
3131	1632
9	1633
293	1633
3133	1633
9	1634
293	1634
3132	1634
9	1635
293	1635
3133	1635
8	1636
281	1636
3013	1636
8	1637
281	1637
3013	1637
9	1638
293	1638
3132	1638
9	1639
293	1639
3131	1639
9	1640
293	1640
3133	1640
9	1641
293	1641
3133	1641
8	1642
281	1642
3013	1642
9	1643
293	1643
3133	1643
9	1644
293	1644
3131	1644
9	1645
293	1645
3133	1645
9	1646
293	1646
3132	1646
11	1647
313	1647
3333	1647
7	1648
271	1648
2913	1648
9	1649
293	1649
3132	1649
9	1650
293	1650
3133	1650
6	1651
263	1651
2831	1651
9	1652
293	1652
3133	1652
9	1653
293	1653
3133	1653
9	1654
293	1654
3131	1654
9	1655
293	1655
3133	1655
11	1656
313	1656
3333	1656
9	1657
293	1657
3133	1657
9	1658
293	1658
3133	1658
8	1659
281	1659
3013	1659
8	1660
281	1660
3013	1660
9	1661
293	1661
3133	1661
9	1662
293	1662
3133	1662
9	1663
293	1663
3133	1663
9	1664
293	1664
3133	1664
9	1665
293	1665
3131	1665
10	1666
303	1666
3233	1666
8	1667
281	1667
3013	1667
8	1668
281	1668
3013	1668
8	1669
281	1669
3013	1669
9	1670
293	1670
3132	1670
9	1671
293	1671
3132	1671
9	1672
293	1672
3132	1672
9	1673
293	1673
3132	1673
6	1674
262	1674
2821	1674
9	1675
293	1675
3133	1675
11	1676
313	1676
3333	1676
9	1677
293	1677
3132	1677
9	1678
293	1678
3133	1678
9	1679
293	1679
3133	1679
9	1680
293	1680
3133	1680
9	1681
293	1681
3132	1681
8	1682
281	1682
3013	1682
9	1683
293	1683
3132	1683
9	1684
293	1684
3131	1684
9	1685
293	1685
3133	1685
9	1686
293	1686
3133	1686
9	1687
293	1687
3133	1687
9	1688
293	1688
3133	1688
9	1689
293	1689
3131	1689
9	1690
293	1690
3132	1690
9	1691
293	1691
3133	1691
9	1692
293	1692
3132	1692
9	1693
293	1693
3133	1693
9	1694
293	1694
3131	1694
8	1695
281	1695
3013	1695
11	1696
313	1696
3333	1696
9	1697
293	1697
3132	1697
9	1698
293	1698
3133	1698
9	1699
293	1699
3133	1699
8	1700
281	1700
3013	1700
9	1701
293	1701
3131	1701
9	1702
293	1702
3133	1702
8	1703
281	1703
3013	1703
8	1704
281	1704
3013	1704
9	1705
293	1705
3132	1705
9	1706
293	1706
3133	1706
9	1707
293	1707
3132	1707
9	1708
293	1708
3131	1708
9	1709
293	1709
3132	1709
9	1710
293	1710
3133	1710
9	1711
293	1711
3132	1711
8	1712
281	1712
3013	1712
11	1713
313	1713
3333	1713
9	1714
293	1714
3133	1714
11	1715
313	1715
3333	1715
9	1716
293	1716
3133	1716
9	1717
293	1717
3133	1717
9	1718
293	1718
3131	1718
9	1719
293	1719
3132	1719
9	1720
293	1720
3131	1720
9	1721
293	1721
3132	1721
9	1722
293	1722
3133	1722
6	1723
263	1723
2831	1723
8	1724
281	1724
3013	1724
9	1725
293	1725
3133	1725
9	1726
293	1726
3133	1726
9	1727
293	1727
3133	1727
8	1728
281	1728
3013	1728
9	1729
293	1729
3133	1729
9	1730
293	1730
3132	1730
10	1731
303	1731
3233	1731
9	1732
293	1732
3132	1732
9	1733
293	1733
3133	1733
9	1734
293	1734
3133	1734
9	1735
293	1735
3132	1735
9	1736
293	1736
3133	1736
9	1737
293	1737
3132	1737
9	1738
293	1738
3133	1738
8	1739
281	1739
3013	1739
6	1740
265	1740
2852	1740
8	1741
281	1741
3013	1741
9	1742
293	1742
3131	1742
9	1743
293	1743
3133	1743
9	1744
293	1744
3131	1744
8	1745
281	1745
3013	1745
7	1746
271	1746
2913	1746
9	1747
293	1747
3133	1747
9	1748
293	1748
3133	1748
11	1749
313	1749
3333	1749
9	1750
293	1750
3133	1750
9	1751
293	1751
3133	1751
9	1752
293	1752
3132	1752
9	1753
293	1753
3133	1753
9	1754
293	1754
3132	1754
7	1755
271	1755
2913	1755
9	1756
293	1756
3132	1756
9	1757
293	1757
3133	1757
9	1758
293	1758
3133	1758
6	1759
264	1759
2841	1759
9	1760
293	1760
3132	1760
9	1761
293	1761
3133	1761
8	1762
281	1762
3013	1762
9	1763
293	1763
3133	1763
9	1764
293	1764
3133	1764
8	1765
281	1765
3013	1765
7	1766
271	1766
2913	1766
9	1767
293	1767
3133	1767
7	1768
271	1768
2913	1768
9	1769
293	1769
3133	1769
9	1770
293	1770
3133	1770
9	1771
293	1771
3133	1771
9	1772
293	1772
3133	1772
9	1773
293	1773
3133	1773
8	1774
281	1774
3011	1774
9	1775
293	1775
3133	1775
9	1776
293	1776
3132	1776
9	1777
293	1777
3132	1777
9	1778
293	1778
3132	1778
9	1779
293	1779
3133	1779
9	1780
293	1780
3133	1780
8	1781
281	1781
3013	1781
6	1782
263	1782
2831	1782
8	1783
281	1783
3013	1783
9	1784
293	1784
3132	1784
9	1785
293	1785
3131	1785
9	1786
293	1786
3132	1786
9	1787
293	1787
3133	1787
7	1788
271	1788
2913	1788
10	1789
303	1789
3233	1789
9	1790
293	1790
3131	1790
10	1791
303	1791
3233	1791
9	1792
293	1792
3131	1792
9	1793
293	1793
3133	1793
7	1794
271	1794
2913	1794
9	1795
293	1795
3131	1795
9	1796
293	1796
3132	1796
9	1797
293	1797
3132	1797
9	1798
293	1798
3132	1798
9	1799
293	1799
3132	1799
9	1800
293	1800
3133	1800
8	1801
281	1801
3013	1801
9	1802
293	1802
3131	1802
9	1803
293	1803
3131	1803
9	1804
293	1804
3131	1804
9	1805
293	1805
3132	1805
9	1806
293	1806
3132	1806
9	1807
293	1807
3133	1807
9	1808
293	1808
3133	1808
5	1809
254	1809
2741	1809
9	1810
293	1810
3133	1810
9	1811
293	1811
3132	1811
9	1812
293	1812
3133	1812
9	1813
293	1813
3133	1813
9	1814
293	1814
3133	1814
10	1815
303	1815
3233	1815
10	1816
303	1816
3233	1816
8	1817
281	1817
3013	1817
9	1818
293	1818
3133	1818
9	1819
293	1819
3133	1819
9	1820
293	1820
3133	1820
9	1821
293	1821
3132	1821
9	1822
293	1822
3132	1822
7	1823
271	1823
2913	1823
10	1824
303	1824
3233	1824
9	1825
293	1825
3132	1825
6	1826
263	1826
2831	1826
8	1827
281	1827
3013	1827
9	1828
293	1828
3133	1828
9	1829
293	1829
3132	1829
8	1830
281	1830
3012	1830
9	1831
293	1831
3133	1831
9	1832
293	1832
3133	1832
9	1833
293	1833
3131	1833
7	1834
271	1834
2913	1834
9	1835
293	1835
3132	1835
7	1836
271	1836
2913	1836
9	1837
